sub,eyes,measure,roi,cond,compare,band,value
sub007,closed,absolute,Brodmann area 17,correct,accuracy,alpha,2.40124546238e-07
sub007,closed,absolute,Brodmann area 17,incorrect,accuracy,alpha,2.4223022788807e-07
sub007,closed,absolute,Brodmann area 17,correct_e,accuracy_e,alpha,2.62060497553314e-07
sub007,closed,absolute,Brodmann area 17,incorrect_e,accuracy_e,alpha,2.4223022788807e-07
sub007,closed,absolute,Brodmann area 17,fast,rt,alpha,2.78737238805271e-07
sub007,closed,absolute,Brodmann area 17,slow,rt,alpha,2.15080527807067e-07
sub007,closed,absolute,Brodmann area 18,correct,accuracy,alpha,1.95820791130621e-07
sub007,closed,absolute,Brodmann area 18,incorrect,accuracy,alpha,2.11435835782651e-07
sub007,closed,absolute,Brodmann area 18,correct_e,accuracy_e,alpha,2.02342328435297e-07
sub007,closed,absolute,Brodmann area 18,incorrect_e,accuracy_e,alpha,2.11435835782651e-07
sub007,closed,absolute,Brodmann area 18,fast,rt,alpha,2.1139505854329e-07
sub007,closed,absolute,Brodmann area 18,slow,rt,alpha,1.8885311706739e-07
sub007,closed,absolute,Brodmann area 19,correct,accuracy,alpha,2.82503332142129e-07
sub007,closed,absolute,Brodmann area 19,incorrect,accuracy,alpha,2.67755221763577e-07
sub007,closed,absolute,Brodmann area 19,correct_e,accuracy_e,alpha,2.90600414504598e-07
sub007,closed,absolute,Brodmann area 19,incorrect_e,accuracy_e,alpha,2.67755221763577e-07
sub007,closed,absolute,Brodmann area 19,fast,rt,alpha,2.92776229542645e-07
sub007,closed,absolute,Brodmann area 19,slow,rt,alpha,2.92581682666294e-07
sub008,open,visual power,Brodmann area 17,correct,accuracy,alpha,0.338637375637624
sub008,open,visual power,Brodmann area 17,incorrect,accuracy,alpha,0.132604532923329
sub008,open,visual power,Brodmann area 17,correct_e,accuracy_e,alpha,0.26757550483493
sub008,open,visual power,Brodmann area 17,incorrect_e,accuracy_e,alpha,0.132604532923329
sub008,open,visual power,Brodmann area 17,fast,rt,alpha,0.219973198374975
sub008,open,visual power,Brodmann area 17,slow,rt,alpha,0.473012152170009
sub008,open,visual power,Brodmann area 18,correct,accuracy,alpha,0.361417146299384
sub008,open,visual power,Brodmann area 18,incorrect,accuracy,alpha,-0.0259280048627172
sub008,open,visual power,Brodmann area 18,correct_e,accuracy_e,alpha,0.564584022073425
sub008,open,visual power,Brodmann area 18,incorrect_e,accuracy_e,alpha,-0.0259280048627172
sub008,open,visual power,Brodmann area 18,fast,rt,alpha,0.259398496465029
sub008,open,visual power,Brodmann area 18,slow,rt,alpha,0.483611590301988
sub008,open,visual power,Brodmann area 19,correct,accuracy,alpha,0.273815380496952
sub008,open,visual power,Brodmann area 19,incorrect,accuracy,alpha,-0.0845325818433171
sub008,open,visual power,Brodmann area 19,correct_e,accuracy_e,alpha,0.355430466241333
sub008,open,visual power,Brodmann area 19,incorrect_e,accuracy_e,alpha,-0.0845325818433171
sub008,open,visual power,Brodmann area 19,fast,rt,alpha,0.166615532907344
sub008,open,visual power,Brodmann area 19,slow,rt,alpha,0.408192862513071
sub008,open,somato lateralisation index,max,correct,accuracy,alpha,0.0202169938858607
sub008,open,somato lateralisation index,max,incorrect,accuracy,alpha,0.155253721033717
sub008,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,-0.0888016088239743
sub008,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.155253721033717
sub008,open,somato lateralisation index,max,fast,rt,alpha,0.0583318661414521
sub008,open,somato lateralisation index,max,slow,rt,alpha,-0.00783533249636304
sub008,open,absolute,Brodmann area 17,correct,accuracy,alpha,1.47341001747186e-05
sub008,open,absolute,Brodmann area 17,incorrect,accuracy,alpha,9.19826992576111e-06
sub008,open,absolute,Brodmann area 17,correct_e,accuracy_e,alpha,1.26339078246885e-05
sub008,open,absolute,Brodmann area 17,incorrect_e,accuracy_e,alpha,9.19826992576111e-06
sub008,open,absolute,Brodmann area 17,fast,rt,alpha,1.34827256752248e-05
sub008,open,absolute,Brodmann area 17,slow,rt,alpha,1.66625253003847e-05
sub008,open,absolute,Brodmann area 18,correct,accuracy,alpha,6.11298010046165e-06
sub008,open,absolute,Brodmann area 18,incorrect,accuracy,alpha,3.65181452187361e-06
sub008,open,absolute,Brodmann area 18,correct_e,accuracy_e,alpha,6.92095767771932e-06
sub008,open,absolute,Brodmann area 18,incorrect_e,accuracy_e,alpha,3.65181452187361e-06
sub008,open,absolute,Brodmann area 18,fast,rt,alpha,5.79537344103156e-06
sub008,open,absolute,Brodmann area 18,slow,rt,alpha,6.55895660231858e-06
sub008,open,absolute,Brodmann area 19,correct,accuracy,alpha,4.40922150519109e-06
sub008,open,absolute,Brodmann area 19,incorrect,accuracy,alpha,2.98022837450112e-06
sub008,open,absolute,Brodmann area 19,correct_e,accuracy_e,alpha,4.61022544221315e-06
sub008,open,absolute,Brodmann area 19,incorrect_e,accuracy_e,alpha,2.98022837450112e-06
sub008,open,absolute,Brodmann area 19,fast,rt,alpha,4.14796615992644e-06
sub008,open,absolute,Brodmann area 19,slow,rt,alpha,4.7760876080245e-06
sub008,closed,visual power,Brodmann area 17,correct,accuracy,alpha,-0.325649181686123
sub008,closed,visual power,Brodmann area 17,incorrect,accuracy,alpha,-0.392805321507488
sub008,closed,visual power,Brodmann area 17,correct_e,accuracy_e,alpha,-0.108439280341648
sub008,closed,visual power,Brodmann area 17,incorrect_e,accuracy_e,alpha,-0.392805321507488
sub008,closed,visual power,Brodmann area 17,fast,rt,alpha,-0.36415596087511
sub008,closed,visual power,Brodmann area 17,slow,rt,alpha,-0.284884202990209
sub008,closed,visual power,Brodmann area 18,correct,accuracy,alpha,-0.277548693545789
sub008,closed,visual power,Brodmann area 18,incorrect,accuracy,alpha,-0.45281864751474
sub008,closed,visual power,Brodmann area 18,correct_e,accuracy_e,alpha,0.198290412312614
sub008,closed,visual power,Brodmann area 18,incorrect_e,accuracy_e,alpha,-0.45281864751474
sub008,closed,visual power,Brodmann area 18,fast,rt,alpha,-0.241354394462994
sub008,closed,visual power,Brodmann area 18,slow,rt,alpha,-0.327087479910311
sub008,closed,visual power,Brodmann area 19,correct,accuracy,alpha,-0.25044999122732
sub008,closed,visual power,Brodmann area 19,incorrect,accuracy,alpha,-0.461500375164615
sub008,closed,visual power,Brodmann area 19,correct_e,accuracy_e,alpha,0.125444253467489
sub008,closed,visual power,Brodmann area 19,incorrect_e,accuracy_e,alpha,-0.461500375164615
sub008,closed,visual power,Brodmann area 19,fast,rt,alpha,-0.18480943969348
sub008,closed,visual power,Brodmann area 19,slow,rt,alpha,-0.317028347852882
sub008,closed,somato lateralisation index,max,correct,accuracy,alpha,-0.0247454999404937
sub008,closed,somato lateralisation index,max,incorrect,accuracy,alpha,0.226263754371954
sub008,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,-0.356489162466076
sub008,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.226263754371954
sub008,closed,somato lateralisation index,max,fast,rt,alpha,-0.00592554246495048
sub008,closed,somato lateralisation index,max,slow,rt,alpha,-0.0731718017579761
sub008,closed,absolute,Brodmann area 17,correct,accuracy,alpha,1.20370066814674e-05
sub008,closed,absolute,Brodmann area 17,incorrect,accuracy,alpha,1.00333787063629e-05
sub008,closed,absolute,Brodmann area 17,correct_e,accuracy_e,alpha,1.68356036958386e-05
sub008,closed,absolute,Brodmann area 17,incorrect_e,accuracy_e,alpha,1.00333787063629e-05
sub008,closed,absolute,Brodmann area 17,fast,rt,alpha,1.2916184352252e-05
sub008,closed,absolute,Brodmann area 17,slow,rt,alpha,1.1187353718586e-05
sub008,closed,absolute,Brodmann area 18,correct,accuracy,alpha,7.79438830834438e-06
sub008,closed,absolute,Brodmann area 18,incorrect,accuracy,alpha,7.53328194724367e-06
sub008,closed,absolute,Brodmann area 18,correct_e,accuracy_e,alpha,1.52237841011628e-05
sub008,closed,absolute,Brodmann area 18,incorrect_e,accuracy_e,alpha,7.53328194724367e-06
sub008,closed,absolute,Brodmann area 18,fast,rt,alpha,7.81363545411372e-06
sub008,closed,absolute,Brodmann area 18,slow,rt,alpha,7.57419187696021e-06
sub008,closed,absolute,Brodmann area 19,correct,accuracy,alpha,4.93171713309425e-06
sub008,closed,absolute,Brodmann area 19,incorrect,accuracy,alpha,4.2835614811014e-06
sub008,closed,absolute,Brodmann area 19,correct_e,accuracy_e,alpha,8.3858140605336e-06
sub008,closed,absolute,Brodmann area 19,incorrect_e,accuracy_e,alpha,4.2835614811014e-06
sub008,closed,absolute,Brodmann area 19,fast,rt,alpha,4.9303186184957e-06
sub008,closed,absolute,Brodmann area 19,slow,rt,alpha,4.81732201404545e-06
sub009,open,visual power,Brodmann area 17,correct,accuracy,alpha,-0.0192593561379281
sub009,open,visual power,Brodmann area 17,incorrect,accuracy,alpha,0.00204098509196166
sub009,open,visual power,Brodmann area 17,correct_e,accuracy_e,alpha,0.0737745012945123
sub009,open,visual power,Brodmann area 17,incorrect_e,accuracy_e,alpha,0.00204098509196166
sub009,open,visual power,Brodmann area 17,fast,rt,alpha,-0.025393781746638
sub009,open,visual power,Brodmann area 17,slow,rt,alpha,0.00867831134265072
sub009,open,visual power,Brodmann area 18,correct,accuracy,alpha,0.0705220511361789
sub009,open,visual power,Brodmann area 18,incorrect,accuracy,alpha,0.0258503489217705
sub009,open,visual power,Brodmann area 18,correct_e,accuracy_e,alpha,0.0282807400129973
sub009,open,visual power,Brodmann area 18,incorrect_e,accuracy_e,alpha,0.0258503489217705
sub009,open,visual power,Brodmann area 18,fast,rt,alpha,0.107950676442546
sub009,open,visual power,Brodmann area 18,slow,rt,alpha,0.0555483106345719
sub009,open,visual power,Brodmann area 19,correct,accuracy,alpha,0.0156566193790765
sub009,open,visual power,Brodmann area 19,incorrect,accuracy,alpha,-0.117050022037078
sub009,open,visual power,Brodmann area 19,correct_e,accuracy_e,alpha,0.0819150505022279
sub009,open,visual power,Brodmann area 19,incorrect_e,accuracy_e,alpha,-0.117050022037078
sub009,open,visual power,Brodmann area 19,fast,rt,alpha,0.0432213983898738
sub009,open,visual power,Brodmann area 19,slow,rt,alpha,0.0293166541563073
sub009,open,somato lateralisation index,max,correct,accuracy,alpha,0.0587835398820593
sub009,open,somato lateralisation index,max,incorrect,accuracy,alpha,0.379887852944827
sub009,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.118788147701373
sub009,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.379887852944827
sub009,open,somato lateralisation index,max,fast,rt,alpha,0.0769647689345536
sub009,open,somato lateralisation index,max,slow,rt,alpha,0.0520324035669474
sub009,open,absolute,Brodmann area 17,correct,accuracy,alpha,1.53815295718455e-05
sub009,open,absolute,Brodmann area 17,incorrect,accuracy,alpha,1.53857112863395e-05
sub009,open,absolute,Brodmann area 17,correct_e,accuracy_e,alpha,1.60666676777183e-05
sub009,open,absolute,Brodmann area 17,incorrect_e,accuracy_e,alpha,1.53857112863395e-05
sub009,open,absolute,Brodmann area 17,fast,rt,alpha,1.47587509624343e-05
sub009,open,absolute,Brodmann area 17,slow,rt,alpha,1.61388420968583e-05
sub009,open,absolute,Brodmann area 18,correct,accuracy,alpha,1.12899128815402e-05
sub009,open,absolute,Brodmann area 18,incorrect,accuracy,alpha,1.10329314392099e-05
sub009,open,absolute,Brodmann area 18,correct_e,accuracy_e,alpha,1.11192625675529e-05
sub009,open,absolute,Brodmann area 18,incorrect_e,accuracy_e,alpha,1.10329314392099e-05
sub009,open,absolute,Brodmann area 18,fast,rt,alpha,1.07218077166453e-05
sub009,open,absolute,Brodmann area 18,slow,rt,alpha,1.20366957713903e-05
sub009,open,absolute,Brodmann area 19,correct,accuracy,alpha,4.84282981113855e-06
sub009,open,absolute,Brodmann area 19,incorrect,accuracy,alpha,4.08783877381383e-06
sub009,open,absolute,Brodmann area 19,correct_e,accuracy_e,alpha,4.96184840779305e-06
sub009,open,absolute,Brodmann area 19,incorrect_e,accuracy_e,alpha,4.08783877381383e-06
sub009,open,absolute,Brodmann area 19,fast,rt,alpha,4.36354918659688e-06
sub009,open,absolute,Brodmann area 19,slow,rt,alpha,5.35539620758637e-06
sub009,closed,visual power,Brodmann area 17,correct,accuracy,alpha,-0.179105828727378
sub009,closed,visual power,Brodmann area 17,incorrect,accuracy,alpha,-0.202209735848111
sub009,closed,visual power,Brodmann area 17,correct_e,accuracy_e,alpha,-0.289262425650747
sub009,closed,visual power,Brodmann area 17,incorrect_e,accuracy_e,alpha,-0.202209735848111
sub009,closed,visual power,Brodmann area 17,fast,rt,alpha,-0.0913228688817668
sub009,closed,visual power,Brodmann area 17,slow,rt,alpha,-0.255848850636187
sub009,closed,visual power,Brodmann area 18,correct,accuracy,alpha,-0.239875241097956
sub009,closed,visual power,Brodmann area 18,incorrect,accuracy,alpha,-0.219753148314069
sub009,closed,visual power,Brodmann area 18,correct_e,accuracy_e,alpha,-0.312942994559314
sub009,closed,visual power,Brodmann area 18,incorrect_e,accuracy_e,alpha,-0.219753148314069
sub009,closed,visual power,Brodmann area 18,fast,rt,alpha,-0.243431491770617
sub009,closed,visual power,Brodmann area 18,slow,rt,alpha,-0.242839095685519
sub009,closed,visual power,Brodmann area 19,correct,accuracy,alpha,-0.218416367469662
sub009,closed,visual power,Brodmann area 19,incorrect,accuracy,alpha,-0.185914241802285
sub009,closed,visual power,Brodmann area 19,correct_e,accuracy_e,alpha,-0.195147983983436
sub009,closed,visual power,Brodmann area 19,incorrect_e,accuracy_e,alpha,-0.185914241802285
sub009,closed,visual power,Brodmann area 19,fast,rt,alpha,-0.175992684312631
sub009,closed,visual power,Brodmann area 19,slow,rt,alpha,-0.251141281044238
sub009,closed,somato lateralisation index,max,correct,accuracy,alpha,0.238124723063021
sub009,closed,somato lateralisation index,max,incorrect,accuracy,alpha,0.0837475996823172
sub009,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.328940444394027
sub009,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.0837475996823172
sub009,closed,somato lateralisation index,max,fast,rt,alpha,0.344120623783503
sub009,closed,somato lateralisation index,max,slow,rt,alpha,0.136263299077529
sub009,closed,absolute,Brodmann area 17,correct,accuracy,alpha,2.46823041851556e-05
sub009,closed,absolute,Brodmann area 17,incorrect,accuracy,alpha,2.21355651282484e-05
sub009,closed,absolute,Brodmann area 17,correct_e,accuracy_e,alpha,2.35947323069551e-05
sub009,closed,absolute,Brodmann area 17,incorrect_e,accuracy_e,alpha,2.21355651282484e-05
sub009,closed,absolute,Brodmann area 17,fast,rt,alpha,2.62336441279695e-05
sub009,closed,absolute,Brodmann area 17,slow,rt,alpha,2.32847481627577e-05
sub009,closed,absolute,Brodmann area 18,correct,accuracy,alpha,1.67466165405014e-05
sub009,closed,absolute,Brodmann area 18,incorrect,accuracy,alpha,1.68432124619943e-05
sub009,closed,absolute,Brodmann area 18,correct_e,accuracy_e,alpha,1.6238325658631e-05
sub009,closed,absolute,Brodmann area 18,incorrect_e,accuracy_e,alpha,1.68432124619943e-05
sub009,closed,absolute,Brodmann area 18,fast,rt,alpha,1.71517689854121e-05
sub009,closed,absolute,Brodmann area 18,slow,rt,alpha,1.655069152478e-05
sub009,closed,absolute,Brodmann area 19,correct,accuracy,alpha,6.29415455597092e-06
sub009,closed,absolute,Brodmann area 19,incorrect,accuracy,alpha,6.89709508823274e-06
sub009,closed,absolute,Brodmann area 19,correct_e,accuracy_e,alpha,6.44489155665123e-06
sub009,closed,absolute,Brodmann area 19,incorrect_e,accuracy_e,alpha,6.89709508823274e-06
sub009,closed,absolute,Brodmann area 19,fast,rt,alpha,6.44749662861706e-06
sub009,closed,absolute,Brodmann area 19,slow,rt,alpha,6.29689666566123e-06
sub010,open,visual power,Brodmann area 17,correct,accuracy,alpha,0.19065491784982
sub010,open,visual power,Brodmann area 17,incorrect,accuracy,alpha,-0.105886955283271
sub010,open,visual power,Brodmann area 17,correct_e,accuracy_e,alpha,0.087992564548759
sub010,open,visual power,Brodmann area 17,incorrect_e,accuracy_e,alpha,-0.105886955283271
sub010,open,visual power,Brodmann area 17,fast,rt,alpha,0.374620026590055
sub010,open,visual power,Brodmann area 17,slow,rt,alpha,0.0431640528441465
sub010,open,visual power,Brodmann area 18,correct,accuracy,alpha,0.245716627523574
sub010,open,visual power,Brodmann area 18,incorrect,accuracy,alpha,0.0623140219439177
sub010,open,visual power,Brodmann area 18,correct_e,accuracy_e,alpha,0.157584261594853
sub010,open,visual power,Brodmann area 18,incorrect_e,accuracy_e,alpha,0.0623140219439177
sub010,open,visual power,Brodmann area 18,fast,rt,alpha,0.333739637440582
sub010,open,visual power,Brodmann area 18,slow,rt,alpha,0.145946462915336
sub010,open,visual power,Brodmann area 19,correct,accuracy,alpha,0.358517893310594
sub010,open,visual power,Brodmann area 19,incorrect,accuracy,alpha,0.170351959911911
sub010,open,visual power,Brodmann area 19,correct_e,accuracy_e,alpha,0.240374782372852
sub010,open,visual power,Brodmann area 19,incorrect_e,accuracy_e,alpha,0.170351959911911
sub010,open,visual power,Brodmann area 19,fast,rt,alpha,0.429131443394395
sub010,open,visual power,Brodmann area 19,slow,rt,alpha,0.344130075142608
sub010,open,somato lateralisation index,max,correct,accuracy,alpha,0.286736268108362
sub010,open,somato lateralisation index,max,incorrect,accuracy,alpha,0.481637334549065
sub010,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.399460338329243
sub010,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.481637334549065
sub010,open,somato lateralisation index,max,fast,rt,alpha,0.2913906949634
sub010,open,somato lateralisation index,max,slow,rt,alpha,0.313648564364761
sub010,open,absolute,Brodmann area 17,correct,accuracy,alpha,2.03686295810866e-05
sub010,open,absolute,Brodmann area 17,incorrect,accuracy,alpha,1.65231511793406e-05
sub010,open,absolute,Brodmann area 17,correct_e,accuracy_e,alpha,2.03591554943291e-05
sub010,open,absolute,Brodmann area 17,incorrect_e,accuracy_e,alpha,1.65231511793406e-05
sub010,open,absolute,Brodmann area 17,fast,rt,alpha,2.15383920799316e-05
sub010,open,absolute,Brodmann area 17,slow,rt,alpha,1.9476008557905e-05
sub010,open,absolute,Brodmann area 18,correct,accuracy,alpha,1.30354288688766e-05
sub010,open,absolute,Brodmann area 18,incorrect,accuracy,alpha,1.16522386050264e-05
sub010,open,absolute,Brodmann area 18,correct_e,accuracy_e,alpha,1.29442859811698e-05
sub010,open,absolute,Brodmann area 18,incorrect_e,accuracy_e,alpha,1.16522386050264e-05
sub010,open,absolute,Brodmann area 18,fast,rt,alpha,1.3984287511984e-05
sub010,open,absolute,Brodmann area 18,slow,rt,alpha,1.22727103886588e-05
sub010,open,absolute,Brodmann area 19,correct,accuracy,alpha,4.33780877366841e-06
sub010,open,absolute,Brodmann area 19,incorrect,accuracy,alpha,3.9203843243687e-06
sub010,open,absolute,Brodmann area 19,correct_e,accuracy_e,alpha,4.09989749105039e-06
sub010,open,absolute,Brodmann area 19,incorrect_e,accuracy_e,alpha,3.9203843243687e-06
sub010,open,absolute,Brodmann area 19,fast,rt,alpha,4.58973283281466e-06
sub010,open,absolute,Brodmann area 19,slow,rt,alpha,4.12774365542224e-06
sub010,closed,visual power,Brodmann area 17,correct,accuracy,alpha,-0.326341811507376
sub010,closed,visual power,Brodmann area 17,incorrect,accuracy,alpha,-0.310634653980686
sub010,closed,visual power,Brodmann area 17,correct_e,accuracy_e,alpha,-0.427301703073009
sub010,closed,visual power,Brodmann area 17,incorrect_e,accuracy_e,alpha,-0.310634653980686
sub010,closed,visual power,Brodmann area 17,fast,rt,alpha,-0.317018524894863
sub010,closed,visual power,Brodmann area 17,slow,rt,alpha,-0.346320964347968
sub010,closed,visual power,Brodmann area 18,correct,accuracy,alpha,-0.257423387476188
sub010,closed,visual power,Brodmann area 18,incorrect,accuracy,alpha,-0.290034753234072
sub010,closed,visual power,Brodmann area 18,correct_e,accuracy_e,alpha,-0.448596949363944
sub010,closed,visual power,Brodmann area 18,incorrect_e,accuracy_e,alpha,-0.290034753234072
sub010,closed,visual power,Brodmann area 18,fast,rt,alpha,-0.261719681107198
sub010,closed,visual power,Brodmann area 18,slow,rt,alpha,-0.247116710748273
sub010,closed,visual power,Brodmann area 19,correct,accuracy,alpha,-0.319944888752959
sub010,closed,visual power,Brodmann area 19,incorrect,accuracy,alpha,-0.220669821111163
sub010,closed,visual power,Brodmann area 19,correct_e,accuracy_e,alpha,-0.441860749115011
sub010,closed,visual power,Brodmann area 19,incorrect_e,accuracy_e,alpha,-0.220669821111163
sub010,closed,visual power,Brodmann area 19,fast,rt,alpha,-0.253530887980277
sub010,closed,visual power,Brodmann area 19,slow,rt,alpha,-0.37702858479667
sub010,closed,somato lateralisation index,max,correct,accuracy,alpha,0.708824500381716
sub010,closed,somato lateralisation index,max,incorrect,accuracy,alpha,-0.0738770027332519
sub010,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.684743093846357
sub010,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,-0.0738770027332519
sub010,closed,somato lateralisation index,max,fast,rt,alpha,0.75794679983168
sub010,closed,somato lateralisation index,max,slow,rt,alpha,0.720755742905071
sub010,closed,absolute,Brodmann area 17,correct,accuracy,alpha,4.75719593221109e-05
sub010,closed,absolute,Brodmann area 17,incorrect,accuracy,alpha,4.31817115094489e-05
sub010,closed,absolute,Brodmann area 17,correct_e,accuracy_e,alpha,4.86596072231542e-05
sub010,closed,absolute,Brodmann area 17,incorrect_e,accuracy_e,alpha,4.31817115094489e-05
sub010,closed,absolute,Brodmann area 17,fast,rt,alpha,4.65711894559466e-05
sub010,closed,absolute,Brodmann area 17,slow,rt,alpha,4.83198290391812e-05
sub010,closed,absolute,Brodmann area 18,correct,accuracy,alpha,2.93922663631557e-05
sub010,closed,absolute,Brodmann area 18,incorrect,accuracy,alpha,2.73423480184091e-05
sub010,closed,absolute,Brodmann area 18,correct_e,accuracy_e,alpha,2.60326532936325e-05
sub010,closed,absolute,Brodmann area 18,incorrect_e,accuracy_e,alpha,2.73423480184091e-05
sub010,closed,absolute,Brodmann area 18,fast,rt,alpha,2.78424016070665e-05
sub010,closed,absolute,Brodmann area 18,slow,rt,alpha,3.13425933487951e-05
sub010,closed,absolute,Brodmann area 19,correct,accuracy,alpha,6.84680969322096e-06
sub010,closed,absolute,Brodmann area 19,incorrect,accuracy,alpha,6.95557823192661e-06
sub010,closed,absolute,Brodmann area 19,correct_e,accuracy_e,alpha,6.69438693226942e-06
sub010,closed,absolute,Brodmann area 19,incorrect_e,accuracy_e,alpha,6.95557823192661e-06
sub010,closed,absolute,Brodmann area 19,fast,rt,alpha,7.05292044722179e-06
sub010,closed,absolute,Brodmann area 19,slow,rt,alpha,6.73921527409767e-06
sub011,open,visual power,Brodmann area 17,correct,accuracy,alpha,1.74193853991445
sub011,open,visual power,Brodmann area 17,incorrect,accuracy,alpha,2.06953998587538
sub011,open,visual power,Brodmann area 17,correct_e,accuracy_e,alpha,1.84069822578825
sub011,open,visual power,Brodmann area 17,incorrect_e,accuracy_e,alpha,2.06953998587538
sub011,open,visual power,Brodmann area 17,fast,rt,alpha,1.80200891146805
sub011,open,visual power,Brodmann area 17,slow,rt,alpha,1.71953233517721
sub011,open,visual power,Brodmann area 18,correct,accuracy,alpha,1.29523925314752
sub011,open,visual power,Brodmann area 18,incorrect,accuracy,alpha,2.533416975991
sub011,open,visual power,Brodmann area 18,correct_e,accuracy_e,alpha,1.05283282682047
sub011,open,visual power,Brodmann area 18,incorrect_e,accuracy_e,alpha,2.533416975991
sub011,open,visual power,Brodmann area 18,fast,rt,alpha,1.62352846599612
sub011,open,visual power,Brodmann area 18,slow,rt,alpha,1.05961219982272
sub011,open,visual power,Brodmann area 19,correct,accuracy,alpha,0.500935329450893
sub011,open,visual power,Brodmann area 19,incorrect,accuracy,alpha,1.51418169729162
sub011,open,visual power,Brodmann area 19,correct_e,accuracy_e,alpha,0.0785462188567688
sub011,open,visual power,Brodmann area 19,incorrect_e,accuracy_e,alpha,1.51418169729162
sub011,open,visual power,Brodmann area 19,fast,rt,alpha,0.886355158099798
sub011,open,visual power,Brodmann area 19,slow,rt,alpha,0.248069477842568
sub011,open,somato lateralisation index,max,correct,accuracy,alpha,0.188584437205863
sub011,open,somato lateralisation index,max,incorrect,accuracy,alpha,-0.0871797607023177
sub011,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.00961079669712604
sub011,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,-0.0871797607023177
sub011,open,somato lateralisation index,max,fast,rt,alpha,0.131897334575305
sub011,open,somato lateralisation index,max,slow,rt,alpha,0.226528908393818
sub011,open,absolute,Brodmann area 17,correct,accuracy,alpha,9.93899180341232e-06
sub011,open,absolute,Brodmann area 17,incorrect,accuracy,alpha,8.0554721119592e-06
sub011,open,absolute,Brodmann area 17,correct_e,accuracy_e,alpha,1.05504627216874e-05
sub011,open,absolute,Brodmann area 17,incorrect_e,accuracy_e,alpha,8.0554721119592e-06
sub011,open,absolute,Brodmann area 17,fast,rt,alpha,9.6560084318573e-06
sub011,open,absolute,Brodmann area 17,slow,rt,alpha,1.04692058825474e-05
sub011,open,absolute,Brodmann area 18,correct,accuracy,alpha,6.70110278386666e-06
sub011,open,absolute,Brodmann area 18,incorrect,accuracy,alpha,7.04660913715936e-06
sub011,open,absolute,Brodmann area 18,correct_e,accuracy_e,alpha,7.15829694109718e-06
sub011,open,absolute,Brodmann area 18,incorrect_e,accuracy_e,alpha,7.04660913715936e-06
sub011,open,absolute,Brodmann area 18,fast,rt,alpha,6.68016946728071e-06
sub011,open,absolute,Brodmann area 18,slow,rt,alpha,6.88066887034592e-06
sub011,open,absolute,Brodmann area 19,correct,accuracy,alpha,3.33523818104316e-06
sub011,open,absolute,Brodmann area 19,incorrect,accuracy,alpha,3.59121665061175e-06
sub011,open,absolute,Brodmann area 19,correct_e,accuracy_e,alpha,2.83081894374106e-06
sub011,open,absolute,Brodmann area 19,incorrect_e,accuracy_e,alpha,3.59121665061175e-06
sub011,open,absolute,Brodmann area 19,fast,rt,alpha,3.58686015021928e-06
sub011,open,absolute,Brodmann area 19,slow,rt,alpha,3.17129566132542e-06
sub011,closed,visual power,Brodmann area 17,correct,accuracy,alpha,-0.172594689942903
sub011,closed,visual power,Brodmann area 17,incorrect,accuracy,alpha,-0.137866628943838
sub011,closed,visual power,Brodmann area 17,correct_e,accuracy_e,alpha,-0.164860249064411
sub011,closed,visual power,Brodmann area 17,incorrect_e,accuracy_e,alpha,-0.137866628943838
sub011,closed,visual power,Brodmann area 17,fast,rt,alpha,-0.165821532370673
sub011,closed,visual power,Brodmann area 17,slow,rt,alpha,-0.159488081881545
sub011,closed,visual power,Brodmann area 18,correct,accuracy,alpha,-0.2265131787879
sub011,closed,visual power,Brodmann area 18,incorrect,accuracy,alpha,-0.297394846041196
sub011,closed,visual power,Brodmann area 18,correct_e,accuracy_e,alpha,-0.287562066583351
sub011,closed,visual power,Brodmann area 18,incorrect_e,accuracy_e,alpha,-0.297394846041196
sub011,closed,visual power,Brodmann area 18,fast,rt,alpha,-0.209730280463874
sub011,closed,visual power,Brodmann area 18,slow,rt,alpha,-0.265490968172064
sub011,closed,visual power,Brodmann area 19,correct,accuracy,alpha,-0.221376967311777
sub011,closed,visual power,Brodmann area 19,incorrect,accuracy,alpha,-0.356310552392378
sub011,closed,visual power,Brodmann area 19,correct_e,accuracy_e,alpha,-0.243544154921141
sub011,closed,visual power,Brodmann area 19,incorrect_e,accuracy_e,alpha,-0.356310552392378
sub011,closed,visual power,Brodmann area 19,fast,rt,alpha,-0.249352528246226
sub011,closed,visual power,Brodmann area 19,slow,rt,alpha,-0.237286074502456
